/comic_books/comic_book_character/regular_featured_appearances	[0.15356233009939638, 0.004275955891588609, 0.23200774322334636, -0.11177136965944906, -0.24060283696110132, 0.061099762843199394, 0.1233693214901883, -0.10259053534725521, -0.09052530333365119, 0.06948626857743835, 0.1131626555515984, 0.19430599413164454, 0.24109500807637055, -0.13895711181915604, 0.06964435827868226, 0.21793330293346028, -0.1646596205384811, -0.150252752474519, -0.162548521535643, 0.1513937495397527, 0.1907253579029177, 0.1398400973010838, -0.006961184703717194, -0.07628167103980424, -0.1515680721012777, -0.016263543840401424, -0.25259001326397024, 0.008751974244397933, -0.22356857230666843, 0.2195798430789346, 0.04572238913960693, 0.14341944866550516, 0.053763763474299585, -0.07553820691624222, 0.12080691797347562, -0.20782360889849855, 0.18023199408326684, -0.06089340417968441, 0.10303359633625661, -0.15426266277677486, 0.1613933988742386, -0.014923484737398105, -0.1924178514691689, -0.01427240017499281, 0.14544085520220837, -0.1332141356707416, 0.0824591879639768, -0.06734106975409977, -0.09890349100656978, -0.006632274908659992]
/award/award_ceremony/awards_presented./award/award_honor/award_winner	[-0.039090869590650515, 0.17327250230605637, -0.18269401809430122, 0.19045955345790458, -0.14189931286739588, 0.02255855049718207, -0.18927132579592773, 0.1541972638569509, -0.021295836461073612, -0.024016409099285475, 0.11842375759396781, 0.1959769769433545, 0.03668848883010313, -0.05221863628663802, 0.18986175998339302, -0.06347218373746963, 0.09098851413468412, -0.02989745246268788, -0.24259907665552305, -0.042650757500519186, 0.10913573461969611, -0.17646525509917543, 0.12878691613541074, 0.2100421371587596, 0.10582571130959856, 0.2700337722402294, 0.12400643847679575, 0.07424461354278684, -0.05531930666237302, -0.11858588712940159, -0.11538428881480285, -0.06010618243736116, 0.04988627241016857, -0.08537985099019214, 0.03084666062908535, -0.218464708547031, 0.0759166177061982, -0.05277276144183693, -0.08274823598393209, -0.20903234993069433, 0.11567556288188786, 0.1881838219810643, 0.039099300461375254, -0.07753985130012274, -0.03702129175181413, -0.07842093895032187, 0.23694058727279452, 0.40998603537292155, -0.03445445340476103, -0.03828372112646475]
/games/game_genre/boardgames	[0.21461373317819113, 0.1937119489731145, 0.09514768644999198, -0.01812734546813268, 0.21278482783349295, -0.06842285145865898, -0.021587944041336165, -0.17218139139070276, -0.010802637214161661, -0.19057309634230352, 0.2220512665731046, -0.23567148328082577, -0.13998524706951943, -0.16418393667131673, 0.2758598716167244, -0.04156035560232382, -0.006895896148590538, -0.05484715494496619, -0.04233723019632329, -0.0007453667087783167, 0.08456609432052967, 0.024620201053195675, -0.2149686434585087, 0.23497964781594383, -0.05123894407307528, 0.05684900328560213, 0.16081898226026825, -0.019828175123684556, 0.04471857482503345, -0.14219877939668943, 0.12022994510185521, -0.15398088644424657, -0.07921272969201436, 0.09326985033773964, 0.1831379308690381, -0.12792458509525131, -0.15001786825358027, 0.19230190472946623, 0.22753489989423176, -0.0035990223100055255, 0.05619730226524378, 0.21518228393144667, 0.05608316600050382, -0.040838836394708006, -0.13994095052522126, 0.04183160208105717, 0.04802609373909008, -0.13404089748359296, -0.057208634833713065, 0.28190010778940144]
/law/judge/courts./law/judicial_tenure/court	[-0.00625529800584905, -0.13473938117479997, 0.1528673640889578, -0.23426168072462836, 0.13873105979932612, 0.13654984022980637, -0.06281737741672246, -0.01816793506744255, 0.040746436101209094, -0.0833517022557635, -0.11012056041778201, 0.00391918631117174, -0.15340867709431466, 0.0817922281962892, 0.08582760401039424, 0.05388212524185482, -0.2030068622696295, 0.07245099127714431, 0.1305641960195713, -0.23194460598453265, -0.1831684674367467, -0.1738057865493145, 0.057849181117611316, -0.04857889961950847, 0.15790976956075517, -0.058653592951209574, 0.11664849258537, -0.16966612951243465, -0.24297568036856176, -0.06909896969305653, -0.021001980841543227, 0.1923147302552745, -0.024355041745947065, 0.260632010596187, 0.2032559007029828, -0.24167482342649102, 0.01308445438686704, -0.026678473179788675, -0.1601949097859811, -0.011028338534260107, -0.051053940993860326, -0.017670900144786044, 0.20796236581236444, -0.15964571759097743, 0.2140210709338256, -0.1274227918326125, 0.24927693338570642, 0.1231033965125576, -0.1684482600600403, -0.08423731873512097]
/media_common/dedicated_work/dedication./media_common/dedication/dedicated_to	[0.0443764227158827, -0.051666194907088764, -0.12152831184056156, 0.009248798131322903, 0.19520563602933824, 0.07848946666989713, -0.1394383453521958, 0.03737252221838076, -0.22376214489586327, -0.2081292075618614, 0.04158842904020054, 0.1712305405418904, 0.18823475229038353, -0.05920162864812041, 0.038760971122572284, 0.17922901710001085, -0.1452466678747041, -0.1163746115656598, 0.1610099310123132, -0.05088404640880943, -0.1413591597192914, -0.11090654671143212, 0.16775287259447164, 0.02958550944990555, -0.21770824729181046, -0.1870102062201601, -0.08548054813816107, -0.18149343641828816, -0.12012596575786476, -0.0023295100434520513, 0.008045323628818372, -0.12931706063118847, 0.156454930445459, 0.20875370512265892, -0.028444078228246857, -0.19633635148669715, -0.26118919504728677, 0.15250810744235044, -0.07735104002607235, 0.007893909722654982, 0.005714357109765662, 0.17149012304514677, 0.22522214614512245, 0.21709863120252648, 0.07340261314282372, 0.24461313328659792, -0.050550569501644015, 0.13878834438340787, -0.05506084319434212, -0.13342205071708563]
/award/ranked_item/appears_in_ranked_lists./award/ranking/list	[-0.09721689906961273, -0.053203898163848955, -0.011974292865925452, 0.0034383172595711577, 0.04120707445377201, 0.057497112157966705, 0.053476827431358946, -0.04650946476754009, -0.054699345344438294, 0.07142739175700852, 0.08265945687423773, 0.06982860429583286, -0.1982575362002631, 0.046027450182216885, -0.07589200890530176, 0.015819456950294186, 0.12438822127962608, -0.07347523729423946, -0.035183407532417096, 0.21294522151636558, -0.13667331046329675, 0.039982413503370805, -0.06281999048105226, -0.1370244012614283, 0.19543690984047615, -0.050329367672004556, -0.05161593377861736, -0.01498237272995468, -0.1072448154657927, 0.3888944062149981, 0.14856801127121988, -0.05370562492072813, 0.07007804090097054, -0.030899788905450653, -0.051629396193479685, 0.11704491591089751, 0.06353230728177142, 0.011078750122819947, -0.04209999639790286, -0.05279029947126386, 0.7145727091798985, -0.024902441965784804, -0.011657167143828855, 0.08723597417728622, 0.03580791586323312, 0.08859902155717177, 0.08618945205125256, -0.021193975770830945, -0.013443655303631095, -0.037551089964318975]
/computer/programming_language/language_paradigms	[-0.07099450106908839, 0.3811369304408948, -0.28124703477201574, -0.11276700148397743, -0.019280565319207202, 0.15934312201785092, -0.04493240958974762, -0.05986097001015416, 0.015608609935423928, -0.012329180498153054, -0.014489791173932003, 0.061428521645491195, -0.0744305700429246, 0.129221106231207, 0.11623177174319922, -0.07635855944589205, -0.11384464842848435, 0.05605411892286989, 0.07569670810486898, 0.042729566688828186, -0.05760274015517241, -0.12979252097601468, 0.03965016925810285, 0.13029429286342845, -0.24408594482343055, 0.06982994285462386, -0.0323977247128649, -0.21264214188519415, -0.010819467679241636, -0.15101128904128708, -0.2051095341772556, -0.2545038101202999, 0.06952465763066387, -0.10076252303659784, 0.29276156439571877, -0.012612767348059715, -0.0489296353524432, 0.020136331458142913, -0.22132835545852445, -0.048752926870541904, -0.038625065594365716, -0.0692132372960126, 0.21386630306106985, 0.0653857188408201, -0.18474985025652976, 0.05121777213882108, -0.043420240018050005, -0.05007069973588405, -0.3116288761453136, 0.1677078889144318]
/sports/sports_team/roster./ice_hockey/hockey_previous_roster_position/player	[0.04848728882611352, -0.13591224623008882, -0.161287741750805, -0.08556940566126214, 0.1540410778367834, -0.20848093189292333, -0.07139595755386909, -0.11457882851687998, -0.2079240759521135, -0.0507289395755536, 0.021327804555892806, 0.1810398371395879, -0.05289923177342816, -0.08376888060972383, 0.10986995910453225, 0.019968216756156884, -0.05584095672505274, -0.06799515616298799, -0.048173538726189576, 0.19572301867870875, 0.16061134318526135, 0.03243247146833372, -0.046184616583937445, -0.04587982505980324, 0.00951386368751219, -0.1667600169983882, -0.1550057236262215, -0.1733497521742873, 0.12995601447645788, 0.2087417333435106, -0.25744276251657655, -0.09533742519494308, 0.1365587512148802, -0.0034074660343651696, 0.08430611267598319, 0.23545676832932683, -0.2141660564473112, 0.02592786314696556, -0.2342700545558069, -0.18930616125370486, -0.1619017903226633, 0.20248011571697394, 0.0654890742046508, 0.2406754845159238, -0.11392932187359554, 0.07030866856281255, 0.18064260992796816, 0.1293995497450056, 0.012669601214338829, 0.2156185369732619]
/military/military_person/participated_in_conflicts	[-0.08738061408545297, -0.3702246931512969, -0.12894709471030005, -0.2765623447185209, 0.10532158956179133, 0.14059285986422082, 0.06594903617732976, -0.2115341688497596, 0.07662684903313373, -0.03509763405663447, -0.029258062440861092, 0.06342203854003736, 0.1284598776680338, -0.07844176926274281, -0.11096824738258283, -0.07359561137659562, 0.043736339104635334, 0.09628972611836002, 0.009473764932705325, 0.2228122261744639, -0.13000183676778218, 0.28789330399556573, 0.15745009170943416, 0.0887797920236734, -0.08715777205167935, -0.059848681714368065, -0.24127089255225354, 0.08657849023015401, 0.17816676545579177, 0.17959923097734617, -0.2761663716459009, 0.03042679489471871, 0.018465743544301323, 0.04198095602118742, -0.0673260251402055, 0.09465874550200029, 0.01301594244929533, -0.03505096526606479, -0.17243535622153838, 0.0015130756828257601, 0.07884611742722049, 0.033086194876938604, -0.17636004959238935, -0.07952211475857487, -0.04617656374675736, -0.22728999293073643, -0.1923269750812946, -0.15591882022464207, 0.06205420040234465, 0.08941717764558557]
/geography/lake/lake_type	[0.01119729926364618, -0.09611736304196755, -0.16765808046783048, -0.24496796283188887, -0.10788761884710353, -0.10644263305717316, 0.15732962279226417, -0.1522822773978062, -0.044413176282748316, -0.050745029878565356, -0.15812627550414468, -0.18801936232647898, -0.004157367738834192, 0.08711213210977913, -0.14061519964404906, 0.08340149872071245, 0.19288266056134454, -0.19795905763986407, 0.19397074608161846, 0.23160178581799853, 0.2381939057309302, -0.036258882217891586, -0.031044894020308737, 0.1840493992598521, -0.2028488752550144, -0.04289554283906583, 0.05954433019158541, 0.03984855359679398, 0.1379677195733603, -0.003981627970168064, 0.12067248716247315, 0.0984976952867701, 0.20935412718639076, -0.1637202959290141, 0.2431734398150475, -0.037966858367591304, 0.007615715284252784, 0.11011452898910253, -0.057991708165240546, -0.03026043439645652, 0.10611133351665047, -0.21785299640478897, -0.21827548874830752, 0.08342814274588632, 0.03550183506971863, 0.15564011763692145, -0.006330260443086005, -0.012756042665445163, -0.20209945058612924, 0.22991852396068455]
/royalty/noble_title/noble_rank	[0.1073294668092245, 0.23228846733761335, 0.0006671308834327662, -0.09915185936564513, 0.0012352564534279119, -0.2396304825829847, -0.033246430500983214, -0.09584773990109775, 0.18310163919075173, -0.013721035647871199, 0.08264687036225672, 0.0822513547941455, 0.2053116254181814, -0.11172935825641965, 0.16528313290114732, 0.14440841584383732, 0.14157173697401754, -0.052589849307110983, -0.15945033011933327, -0.2982824304235031, 0.03317283213501434, -0.1369272794393972, 0.09361958870071804, 0.04284009405465664, 0.0923285447846731, 0.15541989619215138, -0.040768084771183405, -0.1723240156344962, -0.10186832726413, -0.10730058353573953, -0.15041604012929385, 0.08224366134913055, -0.08661736316449883, -0.14828307269656293, -0.10501459057296214, -0.19412458807929267, 0.013106391381440272, 0.2166035386390709, -0.19940855857367593, -0.0845879450677576, 0.1813235782221454, 0.1496741790690799, -0.059002760268761834, -0.3238974105017195, 0.10189298676792108, -0.10236439598098714, 0.10481797178602673, -0.18792055083206163, 0.1413474458798503, -0.029347678590515982]
/government/legislative_session/members./government/government_position_held/district_represented	[-0.24249261335139335, -0.1278574235144346, 0.05853138062905879, -0.02517226801474486, -0.31789590045848204, -0.05955266024339638, -0.09155534733414056, -0.21223712527742333, 0.01939027992920605, -0.04348254619724775, 0.023773353433409264, 0.09232871504563163, -0.11275643230140713, -0.18369715547329327, 0.11073765931502397, -0.15720078021513673, 0.14344086777855766, -0.1722451373353386, -0.034191379253833566, 0.006304451157387728, 0.10771559814207615, -0.3630627249132576, 0.018164823827942676, 0.16854261072652935, 0.20853932087398128, -0.04857407372342227, -0.13157180339676258, 0.10091110893783357, 0.03556569840318152, -0.1766361360765461, 0.055302440725580215, -0.2220927925728326, -0.09846079388324651, -0.04879309555084801, -0.22275495915303017, -0.16255819784212716, 0.17789039195952758, -0.1707427088045647, 0.03857103636449222, 0.034307203809313215, -0.07879663749661531, -0.017860695356487166, 0.047586683824096594, 0.09132856078437228, -0.030041884274331132, 0.024904787688718358, 0.13716432003695886, -0.18411525423939024, 0.19192310276746602, 0.16243623862792572]
/military/military_combatant/force_deployments./military/force_strength/combatant	[0.024719534843118954, -0.0009059745453610669, 0.08778393648965735, -0.037990379515315635, -0.22850333393110026, -0.004197258452329027, 0.06566446635748333, 0.053324310718223265, 0.05613471850996008, 0.04370232961407289, -0.010579278337864567, -0.08749978787438355, 0.17627607663050154, 0.05798071418366174, -0.015246006544494562, 0.08950754539535354, -0.10611978328700428, -0.014547790770251432, -0.03132724652970681, -0.1832242989138759, -0.07873358300415767, 0.6260237216763272, -0.04056214313550622, 0.06696137093147882, -0.13005535640444277, 0.15449520961101956, 0.06743365785151909, -0.05196175621821318, -0.06306505956454625, -0.010666583557270995, 0.3392512347701128, 0.011028973608058785, -0.019149988237639515, -0.18043407984451573, 0.1971949978328599, 0.09251162275750428, -0.033772532141295344, 0.06722308189920463, -0.3606446260585723, -0.004116255697310688, -0.00872895599431751, -0.12191471186201637, -0.03601819283299071, 0.019530176629996267, -0.003021636983332891, 0.11709414022602309, -0.0850195277594766, -0.038447555155597155, -0.00862446513701994, 0.05022338981371925]
/film/film_subject/films	[-0.012834058854023476, 0.224660666271308, -0.0689162801960489, -0.010799953798441017, -0.04945574855010827, -0.1421075197189377, 0.1473588284349741, -0.03522431652964313, 0.37270867353570636, 0.23486986497289472, 0.034477041677186744, -0.03637113546368926, 0.14424115738748605, -0.011209854126796641, -0.07129150087960154, -0.20330550931226637, 0.004982443441431524, 0.09692012709051884, 0.06434681943965301, -0.20707332448247737, -0.10138527342453311, -0.03113725385405047, 0.23145140097572306, -0.1542980391726499, -0.053564735613284724, 0.0008771919623897324, -0.018155961606531382, 0.02970112755769311, 0.09862798526246587, 0.21796380519395675, 0.1647345328912639, -0.18805435240753246, -0.15405097618460425, 0.0920270860927145, -0.18783317032940258, -0.24115808904190675, -0.28780377656936945, -0.021751950530478046, -0.06639466514738679, 0.022635743017886633, 0.06371064986400546, 0.2468335070027913, 0.059058947178011745, -0.025359857125747235, -0.03168224077799215, 0.20710470114089377, -0.028804393350728038, -0.17601152205050205, -0.08516344742976306, 0.011990623476480998]
/transportation/bridge/bridge_type	[0.0419268734260912, -0.18188077753911938, 0.041994550086750286, 0.2359151881139293, 0.11059544840619326, -0.21482882719716204, 0.2419168149080306, 0.09961352128258073, 0.07466509078416655, 0.24360036522523515, 0.050211150427579156, -0.06406981881862951, -0.07144729212992926, 0.1645496542107192, 0.11818761356346705, -0.10462555428106377, -0.04336511864290276, 0.04562109312393691, 0.08125822086703954, 0.04357703246929356, 0.0522875735872123, 0.20997355043188895, -0.10364481232859794, -0.0841261545409439, 0.23887190788976365, -0.17680237430168153, -0.26098442016301376, 0.12011495434137082, -0.28233797030812746, -0.15825479344309537, 0.11057989228328195, -0.043558444418224034, -0.07709035869806807, 0.29658211616527164, 0.044384728357092194, -0.015784168992028502, -0.05064902965745244, 0.007253958897061539, -0.04570245002527262, -0.14239422813252925, 0.2181974160544816, 0.12472709140205931, 0.1201393992864471, 0.15366053527941897, -0.03034169081936452, -0.16362690910398084, 0.03026526996964463, -0.004908285495952238, 0.14491006423958197, 0.11607454294725998]
/cvg/gameplay_mode/games_with_this_mode	[0.054153701368435406, 0.1223062174643243, -0.010150172932332705, 0.20854859761063774, 0.08990711294937678, -0.023876092475959086, 0.06404344975192909, -0.01174776023241748, -0.06987589426458939, -0.25996818783005987, -0.11202654223310228, -0.01799417642192287, -0.0094403920999348, -0.009057361164089011, -0.1378264949163966, 0.011469313326577605, -0.1846457515671066, 0.18561018097475204, 0.1056016943843833, 0.03888834934735254, 0.1785585982839602, 0.25205858281841004, -0.19325830697555194, 0.07326737807951521, -0.0796158221115419, 0.15008565437992902, 0.03193626527635327, 0.06353236403677373, -0.007347366368393199, 0.2116053947665908, -0.022022290168565273, 0.02096010594318666, -0.006378939504897841, -0.13543001818658595, -0.04891285743929866, 0.09538692057026174, 0.22199126688788565, 0.08897484773783768, -0.14007853376910195, -0.2981324884539108, -0.2833850283726228, 0.06330195999142811, 0.009126695175680908, -0.1267632952464653, 0.1627393191198959, -0.047406834111501546, 0.14009125150058652, 0.1037588578668996, -0.00663785210068544, -0.40835599440311265]
/base/popstra/celebrity/friendship./base/popstra/friendship/participant	[-0.0002453714363976687, -0.07447110811948757, -0.11341250801228878, -0.011929074157722652, 0.07594415060067385, 0.04038362644748557, -0.1505511412987495, 0.07094034038021074, -0.06003229628510958, -0.15085820444341597, -0.0028361421986042796, -0.03370513183316552, -0.10961026268744162, -0.07648465384386476, 0.02529930799519102, 0.1064443224006958, 0.05139981712873526, -0.8564323922407163, 0.002320697194621565, -0.09317340560590481, 0.03172056828933427, -0.07201376867400647, -0.1025553518106999, 0.01193792361586633, -0.04869752087051938, 0.023933006667297387, -0.059747667228944666, 0.021119178949789673, 0.03953634355304152, 0.020568526256762518, -0.14660096838673828, 0.07584548692393923, -0.05247809349249177, -0.04838502462335046, -0.08168053947133166, -0.044306374707023415, 0.019423229531723152, 0.06549539986150828, -0.02572081720869658, 0.1418856701277593, -0.0770780210120702, -0.06430035434529673, -0.019587187917448668, -0.04032476212848607, -0.09429969693217487, -0.022114302411682624, 0.09190707684190931, -0.004228368287777518, -0.09800062187691849, -0.11152743450838493]
/symbols/namesake/named_after	[-0.10016340454225005, -0.09954698645906884, -0.10671792924012567, 0.08907412444883059, -0.03994578715934911, -0.056468810822120054, -0.10043092608586504, 0.05394057436451922, 0.011384911341137189, -0.03079853356240108, -0.13535055921472502, 0.026392251833132128, -0.13132233717585065, 0.0315729373037036, -0.19623744590776895, -0.08589953085885348, -0.13378770380713506, 0.11577681882831958, -0.0063281690082599255, 0.0365611010354128, -0.1592443814069056, 0.12262373531979509, 0.03482001863423989, -0.24082494687248182, -0.050457115148671385, -0.15571016016757824, 0.016722439514607945, -0.13460904032660645, 0.09514278346204615, 0.04053694510731889, -0.23059840559451575, -0.007972121663085563, 0.298994788938714, -0.32120139985726864, 0.10408367860904827, -0.13177993327522786, -0.2472395592879862, 0.08081768988799246, -0.0931858764256404, -0.08570277608010447, 0.048724446388322754, -0.039986495024217736, 0.11561365176787836, -0.06169882283440046, -0.24921028277128485, -0.1667514575658825, 0.21111101267337024, 0.29555353520219, 0.2636248425169797, -0.01971610584665446]
/user/mt/default_domain/metabolite/biofluid_location	[-0.26249761433815944, -0.08811753864057281, -0.07679201576939261, -0.1571524802377514, 0.24296101379572305, -0.009706091743909033, -0.06430241530632982, 0.07712160928751521, 0.04108752746288663, 0.06933391309571109, 0.2196062845635801, -0.23196544842522165, -0.13279570535154162, -0.1326658387696151, 0.22414667387687423, -0.02063409445525276, -0.31732434706889406, 0.07578656116028618, -0.17648451902108386, -0.05347379393960016, 0.011465743216083039, -0.05160887822562183, 0.023071467157063458, 0.14016224606245622, 0.2215855921748752, 0.07235712698982663, -0.051527093720127266, 0.30689140634320733, -0.08577653657136684, 0.11087312337778357, -0.014196558106174218, -0.13583693328676996, -0.0017548590061296186, 0.2738375391918208, -0.0964955550039507, -0.3002482356219544, -0.0315673728472417, -0.10660418432192251, -0.026373080693938115, -0.02884082035883142, -0.14149066497218332, 0.06721655339966938, -0.05205833077466308, 0.11762619880633972, 0.004139990483099425, 0.10829337096864408, 0.0933844226419364, 0.12832037488813064, -0.09071562603636728, -0.040245952569750824]
/basketball/basketball_position/player_roster_position./basketball/basketball_roster_position/player	[-0.24456199676735965, -0.0283115490165314, -0.24347339383689004, 0.2651087742927063, 0.08791766818807277, -0.05005253128817785, -0.1331590597899406, 0.09525963577537412, 0.21135293464977026, -0.20660744050466257, 0.010973400437374981, 0.10369029578224416, 0.08250646788998293, -0.16839189721833916, 0.2770643698246643, -0.06049382536830483, -0.10296804923431585, -0.04693673046134065, 0.09918897045564865, 0.10740129839065052, 0.000551935438219655, -0.180057209353016, -0.14105262669483848, 0.1590017006162829, 0.013349822539421257, -0.0394004755906648, -0.06566479296536429, 0.08983085579600926, 0.10831353937586563, -0.13252859053401045, 0.04845981577127795, 0.12485149319119583, -0.09694644256072227, -0.06077835083669334, 0.09788276895329635, 0.013497245026415824, -0.09838608555776598, 0.16311515566864476, -0.21532895683701397, 0.2386767512029134, -0.07938516497381941, -0.1780746993483095, -0.14975526577399814, -0.1243905505890002, 0.04491062174696599, -0.21620507337599587, -0.02810069145450561, 0.1393101930057018, 0.25081714687835394, 0.12487062316859245]
/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	[-0.0060870500953986, -0.03591436722613044, 0.11039410213239247, -0.1315949831605085, 0.16701602957716458, -0.09111984902733943, 0.03714675349536662, 0.04793594441668336, 0.09589346102381614, 0.06410454487653704, 0.07573753598343934, -0.15683982208181851, 0.1865993249705327, 0.0973765532952469, 0.004578568493857272, 0.00941975948487336, 0.18914578869306464, 0.16587833059518384, 0.16271994360881392, -0.11262940789262868, 0.2227598498389296, 0.3425111397175219, 0.0696992369305472, -0.15454928151773695, -0.16709663270397004, -0.06429949012435908, 0.1898969302515716, 0.07282528147870038, 0.1251655528887751, -0.20780457912868328, 0.09436462674610094, -0.020822088642011783, 0.2648603301803897, -0.037237183701988245, -0.011007109180010096, -0.37164017293836804, 0.07702882531888333, -0.03381764117039151, 0.014855598225954487, 0.05964239432970676, -0.03964049696207448, -0.2101041746526987, 0.17455023973234848, -0.010746225086984744, 0.18902091677704247, -0.10637551180100836, 0.20831446009406765, -0.09377629758823504, -0.06589415132824343, -0.031578462389219686]
/cvg/computer_videogame/subjects	[-0.22055815107079785, -0.1991094494511186, -0.10608634962020028, -0.06599512517094742, -0.2203776943099169, 0.018446123569016523, 0.17045294971820246, -0.11039117103579225, 0.13452825138105223, 0.19629489923930124, 0.06400898913032076, 0.11768861650141223, 0.0004398640978293663, 0.0514566440166305, -0.14249341148508932, 0.0638794290662351, 0.09761870013581356, -0.006511056210901053, 0.092683209683784, -0.12155710331325464, 0.019190717915922063, 0.026673552434866143, 0.08037554991263546, 0.2620737110872284, -0.2173371528418812, -0.04788410724054663, -0.15375309985987323, 0.0312126290768318, 0.21035512790819166, -0.0798199191951317, 0.24264616637579212, 0.08148528696320205, 0.28252696871482, -0.08744198153275828, -0.24560274302614837, -0.10123223680272522, 0.05148278740150857, -0.19948035927900618, 0.04178983384167862, 0.11437712103765661, 0.19796373351589408, 0.1837658708085081, 0.08886880851733672, -0.03906849075770188, -0.06994950538810876, 0.13979218769730073, -0.14091887397593414, -0.2115396196865137, 0.12182100505760252, 0.057691447377655046]
/film/film/dubbing_performances./film/dubbing_performance/language	[0.047780102906288785, 0.12054352981240872, 0.11775470327762125, -0.05303549927792042, 0.05735694491860144, -0.09877969991878031, -0.07141374261410775, 0.12167995102301624, -0.056828347914859745, -0.09710386777766662, -0.1403919561716522, 0.09103339920663106, 0.013304336586927168, 0.061172666994130244, -0.15222139974956514, -0.007556589958602329, -0.1168213947911017, 0.015131518850840476, 0.057168068953545086, -0.20744238454434677, -0.1919836734802029, -0.013284699817571195, 0.06352417994378268, -0.24399729390112368, 0.02054195037484447, -0.3390823534165774, -0.01900423613442996, 0.09543430899938792, 0.23046235599936848, -0.03198270647306616, 0.17165215965352754, -0.15980378466269743, -0.12672712868499586, 0.04099977780867726, -0.12233828007963087, -0.16596461868412027, 0.135774166681413, -0.022848745253507163, 0.05188217112054102, 0.10784110328762704, 0.056480232748236305, -0.028151402712471435, -0.017410710682163173, -0.2604134729557368, -0.2087431018001454, -0.044808915819664695, 0.35996333847242085, -0.30073039415534847, -0.18449115018192086, -0.07552079713360131]
/music/album/artist	[0.144673554923223, 0.15865661513448914, -0.04073013033316077, -0.02553271071729304, 0.08549777990844336, 0.14089737476681052, -0.24768174726611916, 0.17261778501852457, -0.08040512659069005, -0.11530745514998976, -0.0300319875707236, -0.16782975450376003, 0.014933732982949272, 0.02743291782032885, -0.16306421133015153, 0.02605582132518472, -0.1404757575922416, 0.1699383893548693, -0.009749289568990672, -0.12826840484444532, 0.03127135952291794, -0.17022989428893306, 0.05082030787718955, 0.21643208691020566, 0.060854662245690444, -0.06148580349158367, 0.05817011335596174, -0.20705124569006483, 0.25019803525172263, -0.029333757937914037, 0.08431848978947297, -0.18605957007122198, 0.11775326286265145, -0.21052214235583847, -0.24362179736720752, 0.23318935617289885, 0.3094799271967285, 0.09734240046618355, -0.029185275235473467, 0.1356795362901023, -0.13281607149734373, 0.03288889585797113, 0.19883518162178768, -0.04226853545767161, -0.11135007997780405, 0.0007137689770288795, -0.22920657431707317, -0.095466650650611, -0.08448274030834445, -0.12280981274019157]
/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity	[-0.0067741570959814895, -0.0179706467821822, 0.03866172472774904, -0.09632359196864693, 0.00040034969191583716, -0.11171598075381085, 0.07759110930537073, -0.04513065498501616, -0.04626121241790575, -0.1565744941700777, -0.014988353618565993, 0.10472101711774381, -0.10269087965569572, -0.09967410640179927, -0.14417331527655441, -0.20383446229309474, 0.04352776608927428, -0.014034694589978238, -0.016480191251500083, 0.04723200996737596, -0.0539951360966668, -0.06191357485083854, 0.024973011234813255, 0.03793338459331875, 0.5428711761044335, 0.0049823369873554235, -0.09591838333631478, 0.1274430184957181, -0.04540376356323998, 0.055232335309615764, -0.1273887122919973, -0.028226708100601034, 0.016840215503786296, -0.11560569351950668, 0.013920783425543069, -0.045943203363051036, 0.5132372344466934, -0.0889710631519685, 0.05545509417512057, -0.024612876522474753, 0.0044423422174848445, -0.015244386973062032, -0.044557981010415644, 0.04711530493091758, 0.0008447666894177216, -0.17890304673037344, -0.006084637377630102, 0.039217098879441956, -0.40007614514538914, -0.05364794126953403]
/cvg/computer_videogame/game_series	[0.12339633375010985, 0.18073004287660988, -0.026171775001980483, -0.11183572817802018, 0.06971544851767592, 0.1298203798929284, -0.16923867868602693, -0.1762785386312113, -0.16596200304757489, 0.1894347868666988, 0.03298143448457815, -0.06464816792969597, -0.16913152264144216, -0.1494342154289973, 0.1404723825407912, -0.1647038809475945, 0.13868449881837333, -0.16997714828249078, -0.1187463343273147, -0.2739927567820502, 0.12000609762786023, 0.20167459908836846, 0.0902752585938789, 0.05321355689381928, 0.03228760368832717, -0.003991442950586258, 0.045629323995982546, 0.05988207111894702, -0.018117630244578513, -0.06536395042623666, 0.1812524449257845, 0.08869181088665895, 0.0027618192439899628, 0.13948407607017035, 0.09386667711521444, -0.2370295842011501, 0.18387771646980983, -0.2212886854404298, -0.057445495056396796, 0.1395961378459251, 0.10771344759476206, 0.09567553881832638, -0.15880584445816032, 0.1318685588381158, -0.1289034640433963, -0.25728673527548024, -0.04635193188085996, -0.15830150386483194, 0.1307017732203389, 0.23474400379152524]
